;Rk;G;Date;Age;Tm;Unnamed: 5;Opp;Unnamed: 7;GS;MP;FG;FGA;FG%;3P;3PA;3P%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PF;PTS;GmSc;+/-;url;joueur;annee
6;7;7;2007-11-13;22-126;CHA;;MIA;W (+15);0;10:48;1;3;.333;0;0;;1;2;.500;1;1;2;1;1;0;0;0;3;3.6;-14;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
7;8;8;2007-11-14;22-127;CHA;@;ATL;L (-8);0;9:24;1;4;.250;0;0;;4;4;1.000;1;0;1;1;1;0;1;3;6;3.8;-3;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
8;9;9;2007-11-17;22-130;CHA;;SEA;W (+16);0;10:34;0;4;.000;0;2;.000;0;0;;2;2;4;2;0;0;0;3;0;-0.6;+5;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
9;10;10;2007-11-19;22-132;CHA;;POR;W (+9);0;3:20;1;2;.500;0;0;;0;0;;1;0;1;0;0;0;0;1;2;1.3;-1;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
10;11;11;2007-11-21;22-134;CHA;;WAS;L (-3);0;1:27;0;0;;0;0;;0;0;;0;0;0;0;1;0;0;0;0;1.0;-1;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
11;12;12;2007-11-23;22-136;CHA;@;ORL;L (-13);0;14:43;5;5;1.000;0;0;;0;2;.000;3;4;7;1;1;0;0;1;10;12.3;+8;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
12;13;13;2007-11-24;22-137;CHA;;BOS;L (-1);1;38:55;4;9;.444;0;0;;3;3;1.000;5;4;9;3;0;1;3;4;11;9.2;0;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
13;14;14;2007-11-27;22-140;CHA;@;MIA;L (-20);0;23:31;3;4;.750;0;1;.000;0;0;;2;2;4;2;0;0;1;1;6;6.4;-11;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
14;15;15;2007-12-01;22-144;CHA;@;CHI;L (-16);0;3:59;1;3;.333;0;0;;2;4;.500;2;1;3;0;0;0;0;0;4;3.2;+3;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
15;16;16;2007-12-03;22-146;CHA;@;TOR;L (-19);1;37:55;8;14;.571;0;2;.000;0;1;.000;5;5;10;1;3;0;1;3;16;15.5;-15;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
16;17;17;2007-12-05;22-148;CHA;;CHI;L (-9);1;20:34;0;6;.000;0;2;.000;0;0;;0;2;2;1;0;0;2;3;0;-6.1;+7;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
17;18;;2007-12-08;22-151;CHA;;CLE;W (+3);Did Not Play;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
18;19;18;2007-12-09;22-152;CHA;@;DET;L (-19);0;11:04;2;3;.667;0;0;;0;0;;0;0;0;0;0;0;0;2;4;1.9;-2;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
19;20;;2007-12-12;22-155;CHA;;LAC;W (+5);Did Not Play;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
20;Rk;G;Date;Age;Tm;;Opp;;GS;MP;FG;FGA;FG%;3P;3PA;3P%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PF;PTS;GmSc;+/-;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
21;21;19;2007-12-14;22-157;CHA;;ORL;L (-16);0;7:49;1;2;.500;0;1;.000;0;0;;0;1;1;1;0;0;0;1;2;1.6;0;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
22;22;20;2007-12-15;22-158;CHA;@;ATL;L (-9);1;25:38;3;5;.600;0;1;.000;1;2;.500;2;4;6;1;0;0;2;2;7;4.8;-5;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
23;23;21;2007-12-19;22-162;CHA;;UTA;W (+6);0;10:22;0;1;.000;0;0;;1;2;.500;2;1;3;0;1;0;2;2;1;-0.2;-1;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
24;24;22;2007-12-21;22-164;CHA;;NYK;W (+10);0;6:42;2;2;1.000;0;0;;0;0;;0;2;2;0;1;0;0;0;4;5.0;+3;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
25;25;23;2007-12-22;22-165;CHA;@;MIL;L (-4);0;5:09;1;2;.500;1;1;1.000;1;2;.500;0;0;0;0;0;0;0;1;4;2.2;-2;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
26;26;;2007-12-26;22-169;CHA;;WAS;L (-4);Did Not Play;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
27;27;;2007-12-28;22-171;CHA;;NOH;L (-14);Did Not Play;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
28;28;;2007-12-29;22-172;CHA;@;ORL;L (-9);Did Not Play;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
29;29;24;2007-12-31;22-174;CHA;;IND;W (+4);0;3:42;1;1;1.000;0;0;;0;0;;0;1;1;0;0;0;0;0;2;2.0;0;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
30;30;25;2008-01-02;22-176;CHA;;CHI;L (-12);0;3:57;0;0;;0;0;;0;0;;0;2;2;0;0;0;0;1;0;0.2;+1;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
31;31;;2008-01-04;22-178;CHA;@;NJN;L (-6);Did Not Play;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
32;32;;2008-01-06;22-180;CHA;;MIL;L (-4);Did Not Play;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
33;33;26;2008-01-08;22-182;CHA;;NJN;W (+16);0;2:19;0;1;.000;0;0;;0;0;;0;1;1;0;0;0;0;0;0;-0.4;-1;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
34;34;27;2008-01-09;22-183;CHA;@;BOS;W (+12);0;2:50;0;0;;0;0;;0;0;;0;1;1;1;0;0;0;1;0;0.6;+4;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
35;35;28;2008-01-11;22-185;CHA;@;CLE;L (-7);0;3:41;0;0;;0;0;;0;0;;0;1;1;0;0;0;0;2;0;-0.5;-5;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
36;36;29;2008-01-12;22-186;CHA;;DET;L (-3);1;29:59;2;5;.400;0;0;;2;3;.667;1;2;3;1;1;0;1;2;6;4.1;+5;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
37;37;30;2008-01-14;22-188;CHA;;DEN;W (+3);0;8:46;2;4;.500;0;1;.000;1;2;.500;1;1;2;2;0;0;0;2;5;4.2;+4;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
38;38;31;2008-01-16;22-190;CHA;;ORL;W (+6);0;5:09;0;1;.000;0;0;;0;0;;0;0;0;0;0;0;0;0;0;-0.7;-2;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
39;39;32;2008-01-18;22-192;CHA;@;NOH;L (-28);0;17:28;4;6;.667;0;0;;1;1;1.000;3;2;5;1;0;0;1;0;9;8.8;-5;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
40;40;33;2008-01-19;22-193;CHA;;MEM;W (+18);0;6:55;1;3;.333;0;0;;0;0;;1;1;2;0;0;0;0;1;2;0.9;+4;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
41;Rk;G;Date;Age;Tm;;Opp;;GS;MP;FG;FGA;FG%;3P;3PA;3P%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PF;PTS;GmSc;+/-;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
42;41;34;2008-01-21;22-195;CHA;;SAS;L (-9);0;7:23;2;2;1.000;0;0;;0;0;;0;2;2;0;0;0;0;0;4;4.0;-1;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
43;42;;2008-01-23;22-197;CHA;;DAL;L (-7);Did Not Play;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
44;43;35;2008-01-25;22-199;CHA;@;CHI;W (+13);0;12:00;2;4;.500;0;0;;0;0;;0;0;0;1;1;0;3;2;4;-0.1;-9;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
45;44;36;2008-01-26;22-200;CHA;;PHI;L (-7);0;13:06;1;3;.333;0;0;;1;2;.500;1;1;2;2;2;0;0;2;3;4.5;-10;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
46;45;;2008-01-28;22-202;CHA;@;LAC;W (+7);Did Not Play;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
47;46;37;2008-01-30;22-204;CHA;@;SAC;L (-14);0;1:28;0;1;.000;0;0;;0;0;;0;0;0;0;0;0;0;0;0;-0.7;0;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
48;47;38;2008-02-01;22-206;CHA;@;GSW;L (-31);0;16:57;2;9;.222;0;2;.000;0;0;;3;5;8;4;1;0;0;1;4;5.5;-8;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
49;48;39;2008-02-02;22-207;CHA;@;DEN;L (-16);1;30:45;4;8;.500;0;0;;3;4;.750;3;5;8;1;0;0;0;4;11;9.3;-3;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
50;49;40;2008-02-04;22-209;CHA;@;PHO;L (-14);1;28:16;2;6;.333;0;1;.000;0;0;;2;3;5;1;1;0;2;2;4;1.8;0;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
51;50;41;2008-02-08;22-213;CHA;;NJN;L (-14);0;23:32;6;7;.857;1;1;1.000;2;2;1.000;2;3;5;2;3;1;1;1;15;18.5;-8;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
52;51;42;2008-02-10;22-215;CHA;@;DET;L (-26);1;12:21;0;2;.000;0;0;;0;0;;2;1;3;1;0;0;3;1;0;-2.4;-17;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
53;52;43;2008-02-11;22-216;CHA;;LAL;L (-9);0;27:32;4;7;.571;1;1;1.000;2;2;1.000;2;5;7;1;1;0;1;1;11;10.9;-2;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
54;53;44;2008-02-13;22-218;CHA;;ATL;W (+2);0;32:49;5;7;.714;0;0;;2;2;1.000;3;1;4;1;3;1;2;2;12;13.1;+13;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
55;54;45;2008-02-19;22-224;CHA;@;SAS;L (-20);0;17:10;3;4;.750;0;0;;1;1;1.000;2;3;5;1;0;0;0;2;7;7.6;-20;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
56;55;46;2008-02-22;22-227;CHA;;SAC;L (-1);0;10:50;3;4;.750;0;1;.000;0;0;;0;2;2;0;1;0;1;1;6;4.6;+5;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
57;56;47;2008-02-23;22-228;CHA;@;WAS;L (-15);1;23:52;1;3;.333;0;0;;4;4;1.000;1;2;3;2;0;0;1;2;6;5.2;+5;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
58;57;48;2008-02-27;22-232;CHA;@;NYK;L (-24);0;19:38;2;6;.333;0;0;;0;0;;1;2;3;1;1;0;0;2;4;2.8;-6;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
59;58;49;2008-02-29;22-234;CHA;@;BOS;L (-8);0;27:22;3;4;.750;1;2;.500;2;2;1.000;3;4;7;3;3;0;0;4;9;14.2;-2;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
60;59;50;2008-03-02;22-236;CHA;;TOR;W (+12);0;36:59;5;7;.714;1;1;1.000;6;6;1.000;6;4;10;0;1;0;0;4;17;18.9;+25;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
61;60;51;2008-03-04;22-238;CHA;@;MIN;W (+20);0;32:36;5;8;.625;1;3;.333;3;3;1.000;0;3;3;1;2;1;0;1;14;14.3;+29;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
62;Rk;G;Date;Age;Tm;;Opp;;GS;MP;FG;FGA;FG%;3P;3PA;3P%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PF;PTS;GmSc;+/-;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
63;61;52;2008-03-05;22-239;CHA;;GSW;W (+9);0;40:34;4;8;.500;1;2;.500;1;1;1.000;7;11;18;1;1;2;0;3;10;16.1;+20;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
64;62;53;2008-03-07;22-241;CHA;;ATL;W (+15);0;39:16;5;13;.385;1;3;.333;2;2;1.000;3;5;8;3;4;0;1;4;13;13.0;+16;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
65;63;54;2008-03-08;22-242;CHA;@;WAS;W (+3);0;26:41;0;3;.000;0;0;;0;2;.000;2;4;6;2;1;0;1;5;0;-0.9;-2;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
66;64;55;2008-03-12;22-246;CHA;@;DAL;L (-25);0;30:41;4;7;.571;0;1;.000;1;1;1.000;3;1;4;4;1;1;0;3;9;11.4;-5;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
67;65;56;2008-03-14;22-248;CHA;@;HOU;L (-9);0;13:47;3;4;.750;0;0;;0;0;;2;0;2;1;2;0;1;0;6;7.5;+1;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
68;66;57;2008-03-16;22-250;CHA;@;CLE;L (-7);0;21:33;0;3;.000;0;1;.000;0;0;;1;4;5;0;1;0;1;3;0;-1.4;+1;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
69;67;58;2008-03-17;22-251;CHA;@;MEM;L (-18);0;19:01;6;8;.750;0;0;;2;3;.667;1;3;4;0;1;0;0;6;14;10.6;-1;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
70;68;59;2008-03-19;22-253;CHA;@;IND;L (-7);0;18:37;0;6;.000;0;0;;4;5;.800;2;2;4;2;0;0;0;0;4;2.8;-11;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
71;69;60;2008-03-22;22-256;CHA;;MIA;W (+12);0;31:46;0;6;.000;0;1;.000;2;2;1.000;2;4;6;2;1;0;0;0;2;2.8;+13;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
72;70;61;2008-03-25;22-259;CHA;@;UTA;L (-22);0;23:19;4;9;.444;0;1;.000;0;1;.000;2;3;5;1;1;0;1;2;8;5.1;-15;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
73;71;62;2008-03-26;22-260;CHA;@;LAL;W (+13);1;28:07;2;6;.333;0;0;;1;1;1.000;4;3;7;3;0;0;0;2;5;6.6;+6;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
74;72;63;2008-03-28;22-262;CHA;@;SEA;W (+3);1;37:50;2;5;.400;0;0;;1;2;.500;2;4;6;2;4;0;2;3;5;6.7;+13;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
75;73;64;2008-03-29;22-263;CHA;@;POR;W (+8);0;20:54;1;6;.167;0;0;;0;2;.000;2;1;3;2;1;1;2;2;2;-0.6;+4;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
76;74;65;2008-03-31;22-265;CHA;;TOR;L (-4);0;27:44;5;8;.625;1;2;.500;0;0;;1;0;1;0;1;1;0;1;11;9.4;+4;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
77;75;66;2008-04-02;22-267;CHA;;CLE;L (-4);1;26:36;3;4;.750;0;0;;0;0;;1;1;2;0;0;0;1;1;6;4.0;-8;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
78;76;67;2008-04-04;22-269;CHA;@;TOR;W (+5);0;17:47;4;9;.444;0;2;.000;2;2;1.000;0;3;3;0;0;0;0;4;10;4.6;-4;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
79;77;68;2008-04-05;22-270;CHA;;BOS;L (-23);0;32:47;5;8;.625;0;0;;0;0;;2;3;5;1;1;0;1;4;10;7.8;-12;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
80;78;69;2008-04-08;22-273;CHA;;MIN;W (+2);0;27:01;3;5;.600;0;0;;2;2;1.000;1;1;2;2;0;1;0;0;8;8.8;-3;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
81;79;70;2008-04-09;22-274;CHA;@;NYK;L (-2);0;27:53;0;1;.000;0;1;.000;1;2;.500;0;5;5;3;1;0;1;3;1;2.3;-7;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
82;80;71;2008-04-12;22-277;CHA;@;IND;W (+4);1;41:59;6;13;.462;0;0;;7;7;1.000;2;6;8;2;0;0;1;4;19;14.3;+6;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
83;Rk;G;Date;Age;Tm;;Opp;;GS;MP;FG;FGA;FG%;3P;3PA;3P%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PF;PTS;GmSc;+/-;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
84;81;72;2008-04-15;22-280;CHA;@;NJN;L (-4);0;29:55;1;5;.200;0;1;.000;8;9;.889;4;2;6;1;0;0;2;1;10;8.2;-10;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
85;82;73;2008-04-16;22-281;CHA;;PHI;W (+6);1;24:58;2;6;.333;0;1;.000;1;2;.500;1;1;2;4;2;0;1;2;5;5.2;-7;https://www.basketball-reference.com/players/a/dudleja01/gamelog/2008;dudleja;2008
0;1;1;2007-11-01;26-084;DET;@;MIA;W (+11);0;26:50;3;9;.333;2;5;.400;2;3;.667;0;5;5;1;4;0;2;1;10;8.3;+14;https://www.basketball-reference.com/players/a/hayesja01/gamelog/2008;hayesja;2008
1;2;2;2007-11-02;26-085;DET;@;ORL;W (+24);0;22:41;4;9;.444;3;5;.600;0;0;;2;4;6;0;2;0;1;3;11;8.7;+11;https://www.basketball-reference.com/players/a/hayesja01/gamelog/2008;hayesja;2008
2;3;3;2007-11-04;26-087;DET;;ATL;W (+1);0;20:17;4;7;.571;0;2;.000;0;0;;1;0;1;0;1;0;1;2;8;4.6;-4;https://www.basketball-reference.com/players/a/hayesja01/gamelog/2008;hayesja;2008
3;4;4;2007-11-08;26-091;DET;@;CHI;L (-4);0;20:41;2;4;.500;0;1;.000;0;0;;0;3;3;0;1;0;1;3;4;1.7;-6;https://www.basketball-reference.com/players/a/hayesja01/gamelog/2008;hayesja;2008
4;5;5;2007-11-09;26-092;DET;;LAC;W (+24);0;25:38;3;8;.375;1;4;.250;0;0;;2;5;7;1;0;1;1;2;7;5.1;+5;https://www.basketball-reference.com/players/a/hayesja01/gamelog/2008;hayesja;2008
5;6;6;2007-11-11;26-094;DET;@;SEA;W (+4);0;18:06;5;11;.455;1;4;.250;3;3;1.000;0;3;3;2;1;0;0;3;14;10.4;-4;https://www.basketball-reference.com/players/a/hayesja01/gamelog/2008;hayesja;2008
6;7;7;2007-11-13;26-096;DET;@;POR;L (-8);0;16:15;2;6;.333;1;1;1.000;0;0;;1;3;4;1;0;0;1;3;5;1.7;-11;https://www.basketball-reference.com/players/a/hayesja01/gamelog/2008;hayesja;2008
7;8;8;2007-11-14;26-097;DET;@;GSW;W (+7);0;12:30;2;4;.500;1;3;.333;0;0;;0;2;2;0;0;0;0;0;5;3.6;-8;https://www.basketball-reference.com/players/a/hayesja01/gamelog/2008;hayesja;2008
8;9;9;2007-11-16;26-099;DET;@;LAL;L (-12);0;17:26;6;9;.667;1;2;.500;0;0;;0;3;3;1;0;0;0;2;13;9.9;-4;https://www.basketball-reference.com/players/a/hayesja01/gamelog/2008;hayesja;2008
9;10;10;2007-11-18;26-101;DET;@;SAC;L (-10);0;21:34;3;8;.375;1;3;.333;3;5;.600;1;1;2;0;0;0;1;1;10;4.4;-4;https://www.basketball-reference.com/players/a/hayesja01/gamelog/2008;hayesja;2008
10;11;11;2007-11-21;26-104;DET;;NYK;W (+12);0;10:19;1;1;1.000;0;0;;0;0;;0;2;2;1;0;0;0;0;2;3.0;-16;https://www.basketball-reference.com/players/a/hayesja01/gamelog/2008;hayesja;2008
11;12;12;2007-11-23;26-106;DET;;PHI;W (+5);0;15:43;0;3;.000;0;0;;0;0;;0;3;3;0;1;0;0;4;0;-1.8;-3;https://www.basketball-reference.com/players/a/hayesja01/gamelog/2008;hayesja;2008
12;13;13;2007-11-25;26-108;DET;;UTA;L (-10);0;16:24;3;6;.500;1;1;1.000;1;1;1.000;0;1;1;0;2;0;0;3;8;6.1;+6;https://www.basketball-reference.com/players/a/hayesja01/gamelog/2008;hayesja;2008
13;14;14;2007-11-28;26-111;DET;;CLE;W (+35);0;18:25;4;6;.667;1;1;1.000;0;0;;1;1;2;1;2;2;1;3;9;9.3;+19;https://www.basketball-reference.com/players/a/hayesja01/gamelog/2008;hayesja;2008
14;15;15;2007-12-01;26-114;DET;@;MIL;W (+26);0;22:14;3;7;.429;1;2;.500;0;1;.000;0;0;0;3;2;0;2;4;7;3.4;+11;https://www.basketball-reference.com/players/a/hayesja01/gamelog/2008;hayesja;2008
15;16;16;2007-12-02;26-115;DET;;NJN;W (+23);0;22:03;7;13;.538;0;1;.000;0;0;;1;2;3;1;0;1;0;0;14;10.4;+22;https://www.basketball-reference.com/players/a/hayesja01/gamelog/2008;hayesja;2008
16;17;17;2007-12-04;26-117;DET;@;ATL;W (+11);0;16:33;7;11;.636;2;2;1.000;1;1;1.000;1;1;2;0;0;0;0;2;17;12.3;-16;https://www.basketball-reference.com/players/a/hayesja01/gamelog/2008;hayesja;2008
17;18;18;2007-12-05;26-118;DET;@;NOH;W (+15);0;20:39;4;8;.500;1;2;.500;0;0;;0;0;0;0;0;0;0;2;9;4.2;+13;https://www.basketball-reference.com/players/a/hayesja01/gamelog/2008;hayesja;2008
18;19;19;2007-12-07;26-120;DET;;CHI;L (-7);0;12:21;0;4;.000;0;2;.000;0;0;;1;2;3;0;0;0;0;1;0;-1.9;-8;https://www.basketball-reference.com/players/a/hayesja01/gamelog/2008;hayesja;2008
19;20;20;2007-12-09;26-122;DET;;CHA;W (+19);0;23:23;2;8;.250;1;4;.250;4;4;1.000;0;5;5;1;0;0;1;2;9;4.6;-2;https://www.basketball-reference.com/players/a/hayesja01/gamelog/2008;hayesja;2008
20;Rk;G;Date;Age;Tm;;Opp;;GS;MP;FG;FGA;FG%;3P;3PA;3P%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PF;PTS;GmSc;+/-;https://www.basketball-reference.com/players/a/hayesja01/gamelog/2008;hayesja;2008
21;21;21;2007-12-11;26-124;DET;@;MEM;W (+10);0;12:44;1;3;.333;0;1;.000;0;0;;0;0;0;1;0;0;1;1;2;-0.4;-11;https://www.basketball-reference.com/players/a/hayesja01/gamelog/2008;hayesja;2008
22;22;22;2007-12-12;26-125;DET;@;HOU;L (-3);0;12:18;0;4;.000;0;1;.000;0;0;;0;2;2;0;0;0;0;2;0;-3.0;+9;https://www.basketball-reference.com/players/a/hayesja01/gamelog/2008;hayesja;2008
23;23;23;2007-12-14;26-127;DET;;ATL;W (+10);0;11:56;3;6;.500;0;1;.000;2;2;1.000;1;1;2;2;0;0;0;3;8;6.2;+4;https://www.basketball-reference.com/players/a/hayesja01/gamelog/2008;hayesja;2008
24;24;24;2007-12-16;26-129;DET;;GSW;W (+22);0;16:45;2;8;.250;1;4;.250;1;2;.500;0;3;3;1;1;0;0;2;6;2.6;+2;https://www.basketball-reference.com/players/a/hayesja01/gamelog/2008;hayesja;2008
25;25;25;2007-12-19;26-132;DET;@;BOS;W (+2);0;14:50;1;6;.167;0;3;.000;0;0;;0;0;0;0;0;0;1;1;2;-3.2;-1;https://www.basketball-reference.com/players/a/hayesja01/gamelog/2008;hayesja;2008
26;26;26;2007-12-21;26-134;DET;;MEM;W (+27);0;17:46;3;7;.429;0;0;;0;0;;0;4;4;1;1;0;2;2;6;2.4;+11;https://www.basketball-reference.com/players/a/hayesja01/gamelog/2008;hayesja;2008
27;27;27;2007-12-23;26-136;DET;;HOU;W (+12);0;18:21;3;7;.429;2;3;.667;1;2;.500;3;1;4;0;0;0;0;1;9;6.9;0;https://www.basketball-reference.com/players/a/hayesja01/gamelog/2008;hayesja;2008
28;28;28;2007-12-26;26-139;DET;@;NJN;W (+18);0;21:15;2;7;.286;1;1;1.000;0;0;;0;3;3;0;2;0;2;3;5;0.6;-2;https://www.basketball-reference.com/players/a/hayesja01/gamelog/2008;hayesja;2008
29;29;29;2007-12-28;26-141;DET;;IND;W (+13);0;12:00;5;6;.833;3;4;.750;0;0;;0;2;2;2;0;0;0;1;13;12.4;+18;https://www.basketball-reference.com/players/a/hayesja01/gamelog/2008;hayesja;2008
30;30;30;2007-12-29;26-142;DET;@;IND;W (+6);0;16:50;3;4;.750;1;1;1.000;0;0;;1;5;6;1;0;0;0;3;7;7.1;0;https://www.basketball-reference.com/players/a/hayesja01/gamelog/2008;hayesja;2008
31;31;31;2007-12-31;26-144;DET;;MIL;W (+45);0;17:00;6;9;.667;1;2;.500;1;1;1.000;0;1;1;0;1;0;1;1;14;10.0;+16;https://www.basketball-reference.com/players/a/hayesja01/gamelog/2008;hayesja;2008
32;32;32;2008-01-02;26-146;DET;@;WAS;W (+13);0;14:15;4;6;.667;3;5;.600;1;2;.500;0;2;2;0;1;0;0;4;12;9.0;+8;https://www.basketball-reference.com/players/a/hayesja01/gamelog/2008;hayesja;2008
33;33;33;2008-01-04;26-148;DET;@;TOR;W (+16);0;14:15;3;7;.429;2;3;.667;0;0;;0;2;2;1;0;0;0;2;8;4.8;+6;https://www.basketball-reference.com/players/a/hayesja01/gamelog/2008;hayesja;2008
34;34;34;2008-01-05;26-149;DET;;BOS;L (-7);0;12:52;2;5;.400;0;2;.000;0;0;;1;1;2;1;0;0;0;4;4;1.4;-10;https://www.basketball-reference.com/players/a/hayesja01/gamelog/2008;hayesja;2008
