;Rk;G;Date;Age;Tm;Unnamed: 5;Opp;Unnamed: 7;GS;MP;FG;FGA;FG%;3P;3PA;3P%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PF;PTS;GmSc;+/-;url;joueur;annee
52;51;47;2007-02-14;20-357;BOS;;MIL;W (+20);0;27:31;3;7;.429;0;3;.000;3;3;1.000;0;2;2;11;2;0;2;1;9;13.2;+19;https://www.basketball-reference.com/players/a/rondora01/gamelog/2007;rondora;2007
53;52;48;2007-02-20;20-363;BOS;@;SAC;L (-3);0;27:15;2;6;.333;0;1;.000;2;8;.250;1;1;2;1;3;0;3;2;6;1.1;+16;https://www.basketball-reference.com/players/a/rondora01/gamelog/2007;rondora;2007
54;53;49;2007-02-21;20-364;BOS;@;PHO;L (-10);0;10:44;0;2;.000;0;0;;0;0;;0;0;0;0;0;1;0;0;0;-0.7;-9;https://www.basketball-reference.com/players/a/rondora01/gamelog/2007;rondora;2007
55;54;50;2007-02-23;21-001;BOS;@;LAL;L (-26);0;15:12;0;6;.000;0;1;.000;0;0;;1;2;3;1;2;0;2;2;0;-3.0;-9;https://www.basketball-reference.com/players/a/rondora01/gamelog/2007;rondora;2007
56;55;51;2007-02-24;21-002;BOS;@;UTA;L (-18);0;20:58;1;6;.167;0;0;;0;0;;1;3;4;3;1;0;1;2;2;1.1;-17;https://www.basketball-reference.com/players/a/rondora01/gamelog/2007;rondora;2007
57;56;52;2007-02-26;21-004;BOS;@;HOU;W (+5);0;12:21;2;4;.500;0;1;.000;0;2;.000;2;2;4;0;1;0;0;3;4;3.0;-2;https://www.basketball-reference.com/players/a/rondora01/gamelog/2007;rondora;2007
58;57;53;2007-02-28;21-006;BOS;;NYK;W (+8);0;25:01;2;7;.286;0;0;;0;0;;3;6;9;8;2;0;3;2;4;7.6;+9;https://www.basketball-reference.com/players/a/rondora01/gamelog/2007;rondora;2007
59;58;54;2007-03-03;21-009;BOS;@;NJN;W (+8);0;17:46;0;4;.000;0;0;;6;8;.750;2;2;4;0;1;0;2;3;6;2.2;-4;https://www.basketball-reference.com/players/a/rondora01/gamelog/2007;rondora;2007
60;59;55;2007-03-04;21-010;BOS;;MIN;W (+7);0;12:55;2;4;.500;0;0;;0;0;;2;1;3;2;1;0;0;1;4;5.7;+6;https://www.basketball-reference.com/players/a/rondora01/gamelog/2007;rondora;2007
61;60;56;2007-03-07;21-013;BOS;;HOU;L (-31);0;26:17;2;4;.500;0;0;;0;0;;1;3;4;1;1;0;2;1;4;2.9;-25;https://www.basketball-reference.com/players/a/rondora01/gamelog/2007;rondora;2007
62;Rk;G;Date;Age;Tm;;Opp;;GS;MP;FG;FGA;FG%;3P;3PA;3P%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PF;PTS;GmSc;+/-;https://www.basketball-reference.com/players/a/rondora01/gamelog/2007;rondora;2007
63;61;57;2007-03-09;21-015;BOS;;SEA;W (+15);1;26:38;6;9;.667;1;2;.500;7;9;.778;1;1;2;3;2;0;1;2;20;18.6;+10;https://www.basketball-reference.com/players/a/rondora01/gamelog/2007;rondora;2007
64;62;58;2007-03-11;21-017;BOS;;CHI;L (-16);1;46:55;5;15;.333;0;0;;2;7;.286;2;5;7;8;3;0;2;4;12;9.4;-14;https://www.basketball-reference.com/players/a/rondora01/gamelog/2007;rondora;2007
65;63;59;2007-03-13;21-019;BOS;@;CHI;L (-8);1;36:56;1;5;.200;0;0;;1;4;.250;1;3;4;7;2;0;3;4;3;2.6;+5;https://www.basketball-reference.com/players/a/rondora01/gamelog/2007;rondora;2007
66;64;60;2007-03-14;21-020;BOS;;ATL;W (+21);1;33:35;5;8;.625;1;1;1.000;2;3;.667;2;2;4;10;3;0;3;4;13;16.4;+26;https://www.basketball-reference.com/players/a/rondora01/gamelog/2007;rondora;2007
67;65;61;2007-03-16;21-022;BOS;@;DAL;L (-5);1;14:16;1;4;.250;0;0;;0;0;;0;0;0;2;1;0;4;1;2;-2.4;-12;https://www.basketball-reference.com/players/a/rondora01/gamelog/2007;rondora;2007
68;66;62;2007-03-17;21-023;BOS;@;SAS;W (+6);1;34:16;1;6;.167;0;1;.000;0;0;;1;13;14;6;1;0;1;2;2;6.2;+11;https://www.basketball-reference.com/players/a/rondora01/gamelog/2007;rondora;2007
69;67;63;2007-03-19;21-025;BOS;@;NOK;L (-18);1;37:53;3;11;.273;0;0;;0;0;;1;3;4;7;4;0;2;3;6;6.8;0;https://www.basketball-reference.com/players/a/rondora01/gamelog/2007;rondora;2007
70;68;64;2007-03-21;21-027;BOS;;CHA;L (-8);0;25:57;0;2;.000;0;0;;0;0;;1;5;6;5;2;1;2;5;0;3.0;-5;https://www.basketball-reference.com/players/a/rondora01/gamelog/2007;rondora;2007
71;69;65;2007-03-23;21-029;BOS;;DAL;L (-14);1;28:11;1;3;.333;0;0;;1;2;.500;1;2;3;3;3;0;1;2;3;5.5;0;https://www.basketball-reference.com/players/a/rondora01/gamelog/2007;rondora;2007
72;70;66;2007-03-26;21-032;BOS;;TOR;W (+8);1;36:00;4;6;.667;0;0;;8;8;1.000;0;5;5;8;0;0;3;5;16;15.5;+11;https://www.basketball-reference.com/players/a/rondora01/gamelog/2007;rondora;2007
73;71;67;2007-03-28;21-034;BOS;;ORL;W (+9);1;44:25;3;12;.250;0;0;;0;0;;2;3;5;5;3;0;1;5;6;4.6;+16;https://www.basketball-reference.com/players/a/rondora01/gamelog/2007;rondora;2007
74;72;68;2007-03-30;21-036;BOS;@;PHI;L (-6);1;30:40;2;3;.667;0;1;.000;2;2;1.000;1;5;6;3;3;1;4;4;6;7.1;-13;https://www.basketball-reference.com/players/a/rondora01/gamelog/2007;rondora;2007
75;73;69;2007-04-01;21-038;BOS;;CLE;W (+2);1;34:56;2;6;.333;0;0;;0;0;;0;9;9;4;3;0;4;1;4;4.7;+20;https://www.basketball-reference.com/players/a/rondora01/gamelog/2007;rondora;2007
76;74;70;2007-04-04;21-041;BOS;@;MIL;L (-9);1;39:34;8;13;.615;0;1;.000;0;1;.000;3;4;7;1;0;0;4;2;16;8.9;-2;https://www.basketball-reference.com/players/a/rondora01/gamelog/2007;rondora;2007
77;75;71;2007-04-06;21-043;BOS;;MIA;L (-3);1;29:17;5;7;.714;0;0;;1;4;.250;4;6;10;5;1;0;1;1;11;14.6;-11;https://www.basketball-reference.com/players/a/rondora01/gamelog/2007;rondora;2007
78;76;72;2007-04-07;21-044;BOS;@;IND;L (-7);1;40:17;6;12;.500;0;1;.000;2;5;.400;2;6;8;8;7;0;2;5;14;18.6;-8;https://www.basketball-reference.com/players/a/rondora01/gamelog/2007;rondora;2007
79;77;73;2007-04-10;21-047;BOS;@;ATL;L (-8);1;35:08;8;11;.727;0;0;;0;1;.000;3;2;5;8;2;0;0;1;16;21.0;+6;https://www.basketball-reference.com/players/a/rondora01/gamelog/2007;rondora;2007
80;78;74;2007-04-11;21-048;BOS;;PHI;L (-8);1;37:41;4;8;.500;0;1;.000;4;4;1.000;1;2;3;5;1;0;2;5;12;9.8;-16;https://www.basketball-reference.com/players/a/rondora01/gamelog/2007;rondora;2007
81;79;75;2007-04-13;21-050;BOS;;MIL;L (-2);1;26:47;2;7;.286;0;0;;1;1;1.000;0;3;3;3;1;0;0;2;5;4.1;-11;https://www.basketball-reference.com/players/a/rondora01/gamelog/2007;rondora;2007
82;80;76;2007-04-15;21-052;BOS;@;ORL;L (-2);1;43:09;5;9;.556;0;0;;6;7;.857;1;2;3;4;4;0;3;4;16;14.8;-1;https://www.basketball-reference.com/players/a/rondora01/gamelog/2007;rondora;2007
83;Rk;G;Date;Age;Tm;;Opp;;GS;MP;FG;FGA;FG%;3P;3PA;3P%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PF;PTS;GmSc;+/-;https://www.basketball-reference.com/players/a/rondora01/gamelog/2007;rondora;2007
84;81;77;2007-04-16;21-053;BOS;@;MIA;W (+2);1;37:15;5;10;.500;0;0;;7;8;.875;1;5;6;8;0;0;2;5;17;15.4;+3;https://www.basketball-reference.com/players/a/rondora01/gamelog/2007;rondora;2007
85;82;78;2007-04-18;21-055;BOS;;DET;L (-2);1;44:37;7;11;.636;0;0;;5;5;1.000;0;4;4;9;6;0;1;4;19;25.0;-4;https://www.basketball-reference.com/players/a/rondora01/gamelog/2007;rondora;2007
0;1;1;2006-11-01;20-076;MEM;;NYK;L (-1);0;38:13;8;21;.381;1;1;1.000;4;4;1.000;4;4;8;0;1;4;1;2;21;15.5;+3;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
1;2;2;2006-11-03;20-078;MEM;;CHA;W (+13);0;13:58;0;4;.000;0;1;.000;2;2;1.000;0;0;0;0;0;0;1;2;2;-2.6;-15;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
2;3;3;2006-11-04;20-079;MEM;@;DET;L (-9);0;24:36;4;11;.364;2;4;.500;0;0;;2;7;9;0;0;1;1;4;10;5.5;+2;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
3;4;4;2006-11-07;20-082;MEM;;HOU;L (-6);0;17:25;5;10;.500;2;3;.667;0;0;;0;2;2;0;0;1;0;2;12;7.5;-4;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
4;5;5;2006-11-11;20-086;MEM;@;PHO;L (-9);0;29:55;5;11;.455;0;3;.000;4;5;.800;0;9;9;0;0;2;2;1;14;9.6;+9;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
5;6;6;2006-11-12;20-087;MEM;@;LAL;L (-10);0;20:24;0;4;.000;0;1;.000;0;0;;1;1;2;0;2;1;2;3;0;-2.3;+2;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
6;7;7;2006-11-15;20-090;MEM;@;SAC;L (-4);1;23:44;2;7;.286;0;1;.000;2;4;.500;1;4;5;1;0;1;1;1;6;3.0;-9;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
7;8;8;2006-11-17;20-092;MEM;;DAL;L (-12);1;11:45;0;3;.000;0;1;.000;1;2;.500;0;2;2;0;0;0;0;3;1;-2.1;-10;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
8;9;9;2006-11-18;20-093;MEM;@;DAL;L (-5);1;35:45;9;15;.600;1;1;1.000;4;7;.571;4;3;7;0;3;1;2;5;23;18.3;+6;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
9;10;10;2006-11-20;20-095;MEM;;ORL;W (+9);1;23:32;2;12;.167;0;1;.000;0;0;;1;2;3;1;2;0;2;2;4;-2.4;-6;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
10;11;11;2006-11-21;20-096;MEM;@;CLE;L (-3);1;17:43;0;5;.000;0;1;.000;0;0;;0;3;3;0;0;0;2;1;0;-5.0;-16;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
11;12;12;2006-11-24;20-099;MEM;;WAS;W (+15);1;27:07;3;10;.300;0;1;.000;0;0;;0;5;5;0;0;1;1;2;6;0.6;+5;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
12;13;13;2006-11-25;20-100;MEM;@;HOU;L (-9);1;32:31;4;10;.400;0;1;.000;3;6;.500;3;5;8;1;3;2;4;6;11;6.7;-9;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
13;14;14;2006-11-28;20-103;MEM;@;DEN;W (+12);1;26:24;3;6;.500;0;0;;0;0;;1;4;5;3;2;0;1;1;6;7.6;+8;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
14;15;15;2006-11-29;20-104;MEM;@;LAC;L (-15);1;31:02;6;13;.462;1;2;.500;2;5;.400;0;2;2;1;1;2;2;3;15;7.6;-17;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
15;16;16;2006-12-02;20-107;MEM;;MIA;L (-1);0;31:18;8;16;.500;1;3;.333;3;5;.600;2;5;7;3;2;0;2;3;20;15.0;+16;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
16;17;17;2006-12-04;20-109;MEM;@;NYK;L (-8);0;28:51;4;9;.444;0;0;;1;3;.333;0;4;4;1;1;0;1;1;9;5.0;+2;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
17;18;18;2006-12-06;20-111;MEM;@;BOS;W (+2);0;20:53;3;8;.375;0;0;;2;2;1.000;1;4;5;1;1;0;1;2;8;5.4;-11;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
18;19;19;2006-12-08;20-113;MEM;@;MIL;L (-6);0;23:42;3;9;.333;0;2;.000;3;4;.750;1;3;4;1;1;1;2;1;9;5.1;+10;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
19;20;20;2006-12-09;20-114;MEM;;LAC;L (-7);0;17:34;2;5;.400;0;0;;0;3;.000;1;2;3;0;2;0;0;3;4;2.2;-6;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
20;Rk;G;Date;Age;Tm;;Opp;;GS;MP;FG;FGA;FG%;3P;3PA;3P%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PF;PTS;GmSc;+/-;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
21;21;21;2006-12-11;20-116;MEM;@;NJN;L (-13);0;21:33;2;7;.286;0;0;;4;5;.800;0;3;3;0;1;2;2;0;8;4.8;+4;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
22;22;22;2006-12-13;20-118;MEM;;POR;L (-6);0;25:18;6;13;.462;0;0;;0;1;.000;1;2;3;2;1;1;4;2;12;4.5;+2;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
23;23;23;2006-12-15;20-120;MEM;;ATL;L (-9);0;24:42;4;8;.500;0;0;;5;5;1.000;1;0;1;1;0;1;0;1;13;10.7;-1;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
24;24;24;2006-12-16;20-121;MEM;@;MIA;L (-8);0;14:46;0;3;.000;0;0;;4;6;.667;1;0;1;1;1;0;1;1;4;2.1;-12;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
25;25;25;2006-12-18;20-123;MEM;;SEA;W (+8);0;32:35;7;14;.500;0;1;.000;3;4;.750;0;6;6;1;2;0;1;3;17;11.9;+17;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
26;26;26;2006-12-20;20-125;MEM;@;SAS;L (-7);0;13:05;3;4;.750;1;1;1.000;2;4;.500;0;1;1;0;2;0;1;6;9;5.5;-13;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
27;27;27;2006-12-22;20-127;MEM;@;NOK;L (-3);0;8:00;0;0;;0;0;;1;2;.500;0;0;0;0;0;1;0;1;1;0.9;-2;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
28;28;28;2006-12-23;20-128;MEM;;UTA;L (-3);0;18:10;2;6;.333;0;0;;4;4;1.000;1;1;2;1;0;2;3;3;8;3.5;+4;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
29;29;29;2006-12-26;20-131;MEM;@;WAS;L (-15);0;25:19;2;8;.250;0;1;.000;0;0;;1;6;7;2;0;0;5;3;4;-3.1;0;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
30;30;30;2006-12-27;20-132;MEM;;MIL;L (-16);0;17:17;1;3;.333;0;0;;2;4;.500;0;2;2;0;2;0;1;1;4;2.7;-4;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
31;31;31;2006-12-30;20-135;MEM;;TOR;W (+6);0;25:54;5;10;.500;0;1;.000;0;0;;0;2;2;0;1;0;2;2;10;3.8;+15;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
32;32;32;2006-12-31;20-136;MEM;@;HOU;L (-2);0;13:47;2;5;.400;0;0;;0;0;;0;3;3;2;0;1;2;2;4;1.5;+5;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
33;33;33;2007-01-03;20-139;MEM;;GSW;W (+9);1;35:56;8;15;.533;0;3;.000;6;9;.667;3;5;8;3;0;1;1;1;22;18.5;+23;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
34;34;34;2007-01-05;20-141;MEM;;BOS;L (-9);1;20:03;2;7;.286;1;3;.333;0;0;;0;4;4;2;1;1;0;4;5;3.6;-1;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
35;35;35;2007-01-07;20-143;MEM;;SAS;L (-14);1;30:26;3;8;.375;0;1;.000;0;0;;0;6;6;1;0;1;1;3;6;2.6;-6;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
36;36;36;2007-01-09;20-145;MEM;;LAL;W (+10);1;22:30;3;6;.500;0;1;.000;5;6;.833;2;3;5;2;3;1;1;0;11;14.0;+15;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
37;37;37;2007-01-12;20-148;MEM;;MIN;L (-6);1;17:13;2;8;.250;1;2;.500;0;0;;1;2;3;2;1;1;0;0;5;4.6;-8;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
38;38;38;2007-01-13;20-149;MEM;@;CHI;L (-45);0;25:35;0;7;.000;0;0;;2;2;1.000;1;1;2;4;1;1;4;3;2;-2.6;-14;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
39;39;39;2007-01-15;20-151;MEM;;PHO;L (-15);0;15:54;3;7;.429;0;0;;0;0;;1;1;2;0;0;1;0;0;6;4.0;-13;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
40;40;40;2007-01-17;20-153;MEM;;PHI;W (+16);0;27:36;7;11;.636;1;2;.500;8;12;.667;1;4;5;4;4;2;4;3;23;21.4;+16;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
41;Rk;G;Date;Age;Tm;;Opp;;GS;MP;FG;FGA;FG%;3P;3PA;3P%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PF;PTS;GmSc;+/-;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
42;41;41;2007-01-20;20-156;MEM;@;LAC;L (-21);1;35:37;7;12;.583;2;4;.500;1;1;1.000;1;4;5;3;1;1;2;2;17;14.3;-9;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
43;42;42;2007-01-22;20-158;MEM;@;DEN;L (-17);0;22:58;3;7;.429;0;1;.000;6;9;.667;2;1;3;3;2;1;0;2;12;12.8;+9;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
44;43;43;2007-01-24;20-160;MEM;@;UTA;W (+2);0;7:31;1;3;.333;0;0;;0;0;;0;2;2;0;0;0;0;1;2;0.5;-6;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
45;44;44;2007-01-26;20-162;MEM;@;SAS;L (-16);0;14:09;3;7;.429;0;0;;1;1;1.000;0;1;1;0;0;1;1;2;7;2.5;-6;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
46;45;45;2007-01-27;20-163;MEM;;POR;L (-3);0;9:51;1;1;1.000;0;0;;0;0;;0;1;1;0;0;0;1;1;2;0.6;-2;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
47;46;46;2007-01-29;20-165;MEM;;SAC;W (+7);0;20:03;3;4;.750;0;1;.000;0;0;;0;3;3;1;1;2;1;4;6;5.8;-2;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
48;47;47;2007-01-31;20-167;MEM;;DAL;L (-1);0;24:29;3;9;.333;2;3;.667;1;2;.500;0;3;3;0;0;0;0;5;9;2.4;+11;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
49;48;48;2007-02-03;20-170;MEM;;IND;L (-6);0;22:55;5;8;.625;0;1;.000;1;2;.500;1;2;3;2;1;0;1;2;11;8.9;-2;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
50;49;49;2007-02-06;20-173;MEM;;HOU;L (-8);0;18:26;2;5;.400;1;1;1.000;0;0;;0;0;0;0;1;1;1;2;5;2.2;-2;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
51;50;50;2007-02-07;20-174;MEM;@;DAL;L (-16);1;28:04;6;12;.500;0;1;.000;0;0;;3;4;7;1;0;1;1;5;12;7.7;+5;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
52;51;51;2007-02-09;20-176;MEM;;MIN;W (+8);1;35:12;7;15;.467;3;3;1.000;2;2;1.000;2;4;6;2;1;2;1;2;19;15.9;+10;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
53;52;52;2007-02-10;20-177;MEM;@;NOK;L (-15);1;32:49;6;15;.400;2;6;.333;0;0;;1;4;5;0;1;1;2;2;14;6.7;-19;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
54;53;53;2007-02-13;20-180;MEM;;NOK;W (+4);1;24:23;7;10;.700;2;4;.500;2;2;1.000;2;3;5;2;2;3;0;4;18;20.0;+6;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
55;54;54;2007-02-14;20-181;MEM;@;IND;L (-10);1;43:37;13;19;.684;3;3;1.000;2;2;1.000;2;4;6;0;0;2;0;1;31;26.5;-9;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
56;55;55;2007-02-20;20-187;MEM;@;SEA;L (-16);1;34:31;7;14;.500;3;5;.600;2;3;.667;0;6;6;3;1;0;2;5;19;12.5;+3;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
57;56;56;2007-02-21;20-188;MEM;@;GSW;L (-3);1;46:35;5;18;.278;3;7;.429;4;4;1.000;5;5;10;4;1;0;6;5;17;7.2;0;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
58;57;57;2007-02-23;20-190;MEM;@;POR;W (+1);1;32:44;4;9;.444;0;1;.000;2;2;1.000;1;5;6;1;0;1;2;3;10;5.7;+14;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
59;58;58;2007-02-26;20-193;MEM;;DEN;L (-4);1;33:15;7;15;.467;2;5;.400;2;2;1.000;1;1;2;0;0;1;2;2;18;9.2;-6;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
60;59;59;2007-02-28;20-195;MEM;;UTA;L (-16);1;35:07;2;10;.200;0;3;.000;2;4;.500;3;2;5;0;2;0;1;3;6;1.5;-18;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
61;60;60;2007-03-02;20-197;MEM;@;PHI;L (-5);1;43:05;7;18;.389;1;4;.250;0;0;;4;2;6;3;0;2;0;5;15;10.1;-3;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
62;Rk;G;Date;Age;Tm;;Opp;;GS;MP;FG;FGA;FG%;3P;3PA;3P%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PF;PTS;GmSc;+/-;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
63;61;61;2007-03-03;20-198;MEM;;DET;L (-3);1;40:32;5;13;.385;1;3;.333;1;2;.500;5;3;8;2;2;0;1;0;12;11.3;+2;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
64;62;62;2007-03-07;20-202;MEM;@;TOR;L (-7);1;40:05;8;15;.533;0;3;.000;1;2;.500;3;8;11;1;0;1;3;2;17;11.4;+1;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
65;63;63;2007-03-09;20-204;MEM;@;ATL;L (-1);1;34:57;6;14;.429;1;2;.500;2;2;1.000;5;1;6;1;0;1;6;2;15;6.0;+7;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
66;64;64;2007-03-10;20-205;MEM;@;CHA;W (+8);1;34:16;4;9;.444;1;2;.500;7;8;.875;1;9;10;2;0;0;4;3;16;10.5;+23;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
67;65;65;2007-03-12;20-207;MEM;;NJN;L (-11);1;38:12;5;12;.417;0;2;.000;7;8;.875;1;2;3;2;0;3;1;4;17;12.4;-12;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
68;66;66;2007-03-14;20-209;MEM;;CLE;L (-22);1;41:20;8;19;.421;2;3;.667;6;8;.750;3;1;4;2;2;3;1;3;24;18.8;-18;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
69;67;67;2007-03-17;20-212;MEM;;CHI;W (+1);1;32:11;5;12;.417;3;4;.750;0;0;;3;5;8;2;0;0;3;3;13;7.4;-19;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
70;68;68;2007-03-20;20-215;MEM;;NOK;L (-11);1;20:39;5;6;.833;1;2;.500;1;2;.500;0;2;2;0;1;1;3;4;12;7.1;-7;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
71;69;69;2007-03-22;20-217;MEM;;LAL;L (-2);1;29:02;4;8;.500;0;1;.000;0;0;;0;3;3;0;1;1;4;4;8;1.0;-10;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
72;70;70;2007-03-24;20-219;MEM;@;UTA;L (-10);1;16:17;1;6;.167;0;2;.000;0;0;;0;4;4;0;0;0;2;2;2;-3.4;-11;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
73;71;71;2007-03-26;20-221;MEM;@;PHO;L (-18);1;31:58;6;12;.500;1;2;.500;0;0;;1;1;2;2;1;0;4;4;13;4.8;-9;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
74;72;72;2007-03-27;20-222;MEM;@;LAL;W (+2);1;39:36;8;19;.421;0;6;.000;4;4;1.000;2;11;13;5;1;4;3;1;20;18.5;+1;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
75;73;73;2007-03-29;20-224;MEM;@;POR;W (+4);1;40:56;5;14;.357;1;2;.500;7;7;1.000;0;3;3;4;2;4;2;3;18;15.5;+3;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
76;74;74;2007-03-30;20-225;MEM;@;SEA;L (-27);1;41:42;4;13;.308;0;2;.000;2;3;.667;2;4;6;2;1;0;5;1;10;1.7;-35;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
77;75;75;2007-04-01;20-227;MEM;@;GSW;L (-5);1;33:21;5;10;.500;2;3;.667;3;4;.750;2;5;7;4;2;1;5;6;15;10.6;-8;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
78;76;76;2007-04-03;20-229;MEM;;PHO;L (-5);1;39:17;4;9;.444;0;1;.000;6;7;.857;1;3;4;4;2;1;3;2;14;12.2;+4;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
79;77;77;2007-04-06;20-232;MEM;;GSW;L (-12);1;41:06;6;15;.400;3;6;.500;0;0;;0;10;10;0;1;1;5;3;15;5.4;-1;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
80;78;;2007-04-07;20-233;MEM;@;ORL;L (-27);Not With Team;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
